accuracy,precision,recall,predicted tile,total size
0.715,0.23529411764705882,0.20512820512820512,4.875,1.7070190906524658
0.95,0.8571428571428571,0.9,5.0,1.84855055809021
0.76,0.34615384615384615,0.225,5.0,1.4565718173980713
0.915,0.8157894736842105,0.7560975609756098,5.125,1.2379674911499023
0.93,0.868421052631579,0.7857142857142857,5.25,1.4197380542755127
0.92,0.8421052631578947,0.7619047619047619,5.25,1.4519355297088623
0.975,0.8958333333333334,1.0,5.375,1.5465750694274902
0.975,0.8958333333333334,1.0,5.375,1.585402250289917
0.865,0.6666666666666666,0.7441860465116279,5.375,1.8453905582427979
