accuracy,precision,recall,predicted tile,total size
0.875,0.8888888888888888,0.41025641025641024,4.875,2.1194164752960205
0.94,0.7708333333333334,0.9736842105263158,4.75,1.961428165435791
0.875,0.7916666666666666,0.48717948717948717,4.875,2.138472557067871
0.86,1.0,0.3,5.0,2.312094211578369
0.945,0.868421052631579,0.8461538461538461,4.875,2.181006669998169
0.945,0.7916666666666666,0.9743589743589743,4.875,2.142857789993286
0.95,0.8260869565217391,0.95,5.0,2.4732110500335693
0.975,0.9090909090909091,0.975609756097561,5.125,2.774333953857422
