accuracy,precision,recall,predicted tile,total size
0.865,0.7,0.5384615384615384,4.875,2.2634408473968506
0.87,0.75,0.525,5.0,2.190988779067993
0.845,0.625,0.6097560975609756,5.125,2.3469998836517334
0.8,0.5384615384615384,0.3333333333333333,5.25,2.4749765396118164
0.825,1.0,0.18604651162790697,5.375,2.3707332611083984
0.83,1.0,0.19047619047619047,5.25,2.4340004920959473
0.955,1.0,0.7804878048780488,5.125,2.6986169815063477
0.955,1.0,0.7804878048780488,5.125,2.9875235557556152
