accuracy,precision,recall,predicted tile,total size
0.855,0.9166666666666666,0.28205128205128205,4.875,1.386007308959961
0.91,0.8571428571428571,0.631578947368421,4.75,1.2448747158050537
0.76,0.34375,0.2894736842105263,4.75,1.3950183391571045
0.855,0.7083333333333334,0.4358974358974359,4.875,1.4660167694091797
0.92,0.9615384615384616,0.625,5.0,1.4530086517333984
0.8,0,0.0,5.0,1.3860273361206055
0.765,0.42857142857142855,0.43902439024390244,5.125,1.4110252857208252
0.94,0.8571428571428571,0.8571428571428571,5.25,1.648392915725708
