accuracy,precision,recall,predicted tile,total size
0.935,0.7708333333333334,0.9487179487179487,4.875,2.18325138092041
0.86,0.7142857142857143,0.5,5.0,2.123016595840454
0.935,0.9117647058823529,0.7560975609756098,5.125,2.270800828933716
0.925,0.8823529411764706,0.7317073170731707,5.125,2.413336753845215
0.805,0.5357142857142857,0.36585365853658536,5.125,2.327012777328491
0.75,0.38235294117647056,0.30952380952380953,5.25,2.453334331512451
0.75,0.3157894736842105,0.13953488372093023,5.375,2.6510159969329834
0.66,0.0,0.0,5.5,2.937519073486328
