accuracy,precision,recall,predicted tile,total size
0.825,0.5769230769230769,0.38461538461538464,4.875,1.5440082550048828
0.91,0.9583333333333334,0.575,5.0,1.6800642013549805
0.96,1.0,0.8,5.0,1.7819998264312744
