accuracy,precision,recall,predicted tile,total size
0.69,0.0,0.0,4.875,2.7510287761688232
0.725,0.14285714285714285,0.075,5.0,2.7444097995758057
0.795,0.5,0.34146341463414637,5.125,3.0037682056427
0.8,0.5416666666666666,0.30952380952380953,5.25,3.1760177612304688
0.895,0.84375,0.627906976744186,5.375,3.0978262424468994
0.78,0.5,0.20454545454545456,5.5,3.0450358390808105
0.715,0.07142857142857142,0.022222222222222223,5.625,3.4836697578430176
