accuracy,precision,recall,predicted tile,total size
0.925,0.8,0.8205128205128205,4.875,1.602797031402588
0.94,0.7916666666666666,0.95,5.0,1.488621473312378
0.785,0.4666666666666667,0.34146341463414637,5.125,1.7505156993865967
0.82,0.6666666666666666,0.2857142857142857,5.25,1.8629658222198486
0.855,0.7058823529411765,0.5581395348837209,5.375,1.7575900554656982
0.81,0.6,0.4090909090909091,5.5,1.7199997901916504
0.785,0.5277777777777778,0.4222222222222222,5.625,1.9105563163757324
0.94,0.9047619047619048,0.8260869565217391,5.75,2.1633245944976807
