accuracy,precision,recall,predicted tile,total size
0.775,0.42105263157894735,0.41025641025641024,4.875,1.6666004657745361
0.9,0.75,0.75,5.0,1.7750611305236816
0.695,0.11538461538461539,0.07317073170731707,5.125,1.949479579925537
