accuracy,precision,recall,predicted tile,total size
0.885,0.7352941176470589,0.6410256410256411,4.875,2.9205572605133057
0.83,0.6666666666666666,0.3,5.0,2.887335777282715
0.715,0.30952380952380953,0.3170731707317073,5.125,2.1008801460266113
0.85,0.625,0.7142857142857143,5.25,2.1280291080474854
0.795,0.5833333333333334,0.16279069767441862,5.375,2.2749340534210205
0.78,0,0.0,5.5,2.3802075386047363
0.885,0.8928571428571429,0.5555555555555556,5.625,2.4532947540283203
0.875,1.0,0.4444444444444444,5.625,2.684119462966919
0.92,0.9375,0.6818181818181818,5.5,3.1921536922454834
