accuracy,precision,recall,predicted tile,total size
0.775,0.42857142857142855,0.46153846153846156,4.875,2.2880260944366455
0.87,0.71875,0.575,5.0,2.286083459854126
0.715,0.19230769230769232,0.12195121951219512,5.125,1.741030216217041
0.97,0.875,1.0,5.25,1.6110129356384277
0.97,0.875,1.0,5.25,2.0115864276885986
0.97,0.875,1.0,5.25,1.8290560245513916
0.97,0.875,1.0,5.25,1.8864214420318604
0.83,0.6111111111111112,0.5238095238095238,5.25,2.1080033779144287
0.895,0.9583333333333334,0.5348837209302325,5.375,2.434962749481201
