accuracy,precision,recall,predicted tile,total size
0.845,0.5833333333333334,0.717948717948718,4.875,1.574998140335083
0.8,0.5,0.525,5.0,1.6420488357543945
0.795,0.5,0.3902439024390244,5.125,1.3540899753570557
0.87,0.75,0.5714285714285714,5.25,1.162022590637207
0.815,1.0,0.13953488372093023,5.375,1.3519995212554932
0.79,0.5,0.5,5.25,1.3299226760864258
0.915,0.8095238095238095,0.7906976744186046,5.375,1.4137389659881592
0.98,0.9166666666666666,1.0,5.5,1.5010085105895996
0.88,0.7083333333333334,0.7727272727272727,5.5,1.7652733325958252
