accuracy,precision,recall,predicted tile,total size
0.815,0.6,0.15384615384615385,4.875,1.4801685810089111
0.79,0.45,0.225,5.0,1.4120097160339355
0.805,0.5416666666666666,0.3170731707317073,5.125,1.554959774017334
0.75,0.3333333333333333,0.19047619047619047,5.25,1.6450090408325195
0.805,0.5833333333333334,0.32558139534883723,5.375,1.5904090404510498
0.78,0.5,0.22727272727272727,5.5,1.5328326225280762
0.785,0.525,0.4666666666666667,5.625,1.6550447940826416
0.79,0.5588235294117647,0.41304347826086957,5.75,1.9574463367462158
