accuracy,precision,recall,predicted tile,total size
0.805,0.5,0.10256410256410256,4.875,1.4530081748962402
0.76,0.36666666666666664,0.275,5.0,1.393904685974121
0.845,0.6923076923076923,0.43902439024390244,5.125,1.5480091571807861
0.95,1.0,0.7619047619047619,5.25,1.598442554473877
0.95,1.0,0.7619047619047619,5.25,1.566166639328003
0.95,1.0,0.7619047619047619,5.25,1.4608681201934814
0.95,1.0,0.7619047619047619,5.25,1.6040136814117432
0.96,1.0,0.8095238095238095,5.25,1.915506362915039
