accuracy,precision,recall,predicted tile,total size
0.825,0.5909090909090909,0.3333333333333333,4.875,2.2711126804351807
0.94,1.0,0.7,5.0,2.516849994659424
0.88,1.0,0.4,5.0,2.64500093460083
