accuracy,precision,recall,predicted tile,total size
0.745,0.3,0.23076923076923078,4.875,1.6660094261169434
0.92,1.0,0.6,5.0,1.7412149906158447
0.77,0.42105263157894735,0.4,5.0,1.4421882629394531
0.795,0.5,0.3902439024390244,5.125,1.204014539718628
0.81,0.5714285714285714,0.38095238095238093,5.25,1.404364824295044
0.935,0.96875,0.7209302325581395,5.375,1.404625654220581
0.945,1.0,0.7441860465116279,5.375,1.4738774299621582
0.865,0.7857142857142857,0.5116279069767442,5.375,1.5380089282989502
0.88,0.8571428571428571,0.5454545454545454,5.5,1.8077113628387451
