accuracy,precision,recall,predicted tile,total size
0.805,0.5,0.41025641025641024,4.875,3.074810028076172
0.84,0.625,0.5,5.0,3.4754576683044434
0.875,0.7222222222222222,0.6341463414634146,5.125,3.816222906112671
