accuracy,precision,recall,predicted tile,total size
0.825,0.5909090909090909,0.3333333333333333,4.875,1.5621678829193115
0.81,0.75,0.075,5.0,1.482027530670166
0.875,0.75,0.5853658536585366,5.125,1.6949858665466309
0.8,0.5555555555555556,0.23809523809523808,5.25,1.814018964767456
0.785,0,0.0,5.375,1.8030099868774414
0.82,1.0,0.18181818181818182,5.5,1.6550002098083496
0.845,0.6666666666666666,0.5581395348837209,5.375,1.8520081043243408
0.7,0.0,0.0,5.5,2.152125597000122
