accuracy,precision,recall,predicted tile,total size
0.805,0.5,0.05128205128205128,4.875,1.5129985809326172
0.78,0.4523809523809524,0.475,5.0,1.6133711338043213
0.775,0.4411764705882353,0.36585365853658536,5.125,1.7175724506378174
