accuracy,precision,recall,predicted tile,total size
0.865,0.7727272727272727,0.4358974358974359,4.875,1.359623670578003
0.825,0.631578947368421,0.3,5.0,1.2781665325164795
0.875,0.8636363636363636,0.4634146341463415,5.125,1.4209997653961182
0.83,0.6153846153846154,0.4,5.0,1.5039048194885254
0.795,0.5,0.04878048780487805,5.125,1.480269193649292
0.83,0.6666666666666666,0.38095238095238093,5.25,1.3821289539337158
0.785,0.5,0.46511627906976744,5.375,1.4560165405273438
0.81,0.575,0.5227272727272727,5.5,1.6938726902008057
