accuracy,precision,recall,predicted tile,total size
0.72,0.24242424242424243,0.20512820512820512,4.875,1.6197988986968994
0.83,0.625,0.375,5.0,1.7303893566131592
0.875,0.6666666666666666,0.7804878048780488,5.125,1.8832392692565918
