accuracy,precision,recall,predicted tile,total size
0.925,0.75,0.9230769230769231,4.875,2.1377511024475098
0.85,0.6785714285714286,0.475,5.0,2.211026430130005
0.855,0.7307692307692307,0.4634146341463415,5.125,1.698000192642212
0.8,0.5357142857142857,0.35714285714285715,5.25,1.529327154159546
0.755,0.125,0.023255813953488372,5.375,1.7051992416381836
0.82,0.5952380952380952,0.5681818181818182,5.5,1.7182204723358154
0.775,0.5,0.13333333333333333,5.625,1.8240180015563965
0.8,0.5625,0.5869565217391305,5.75,1.9471540451049805
0.925,0.8333333333333334,0.851063829787234,5.875,2.270010471343994
