accuracy,precision,recall,predicted tile,total size
0.72,0.09523809523809523,0.05128205128205128,4.875,3.9207170009613037
0.795,0.42857142857142855,0.075,5.0,3.406010866165161
0.815,0.5666666666666667,0.4146341463414634,5.125,2.504009485244751
0.85,0.8,0.38095238095238093,5.25,2.5339081287384033
0.825,0.6111111111111112,0.5116279069767442,5.375,2.7033026218414307
0.73,0.34375,0.25,5.5,2.6776123046875
0.785,0.5208333333333334,0.5555555555555556,5.625,2.8580548763275146
0.91,0.7916666666666666,0.8260869565217391,5.75,3.378028392791748
