accuracy,precision,recall,predicted tile,total size
0.925,0.8333333333333334,0.7692307692307693,4.875,2.569523811340332
0.88,0.7857142857142857,0.55,5.0,2.538548707962036
0.795,0.5,0.0975609756097561,5.125,1.8780097961425781
0.76,0.42105263157894735,0.38095238095238093,5.25,1.835021734237671
0.745,0.34615384615384615,0.20930232558139536,5.375,2.0980000495910645
0.8,0.5909090909090909,0.29545454545454547,5.5,2.1126511096954346
0.855,0.9,0.4,5.625,2.156870126724243
0.78,0,0.0,5.5,2.333012342453003
0.815,0.75,0.26666666666666666,5.625,2.7060272693634033
