accuracy,precision,recall,predicted tile,total size
0.785,0.3333333333333333,0.10256410256410256,4.875,1.757997989654541
0.84,1.0,0.2,5.0,1.7924549579620361
0.775,0.2,0.05128205128205128,4.875,1.5210013389587402
0.72,0.0,0.0,5.0,1.2791121006011963
0.875,1.0,0.3902439024390244,5.125,1.4450016021728516
0.67,0.0,0.0,5.0,1.489001989364624
0.855,1.0,0.2926829268292683,5.125,1.564892292022705
0.8,0,0.0,5.0,1.661458969116211
0.795,0,0.0,5.125,1.9650094509124756
