accuracy,precision,recall,predicted tile,total size
0.905,0.7083333333333334,0.8717948717948718,4.875,2.840419054031372
0.96,0.8333333333333334,1.0,5.0,3.1047141551971436
0.905,0.7894736842105263,0.7317073170731707,5.125,3.3031840324401855
