accuracy,precision,recall,predicted tile,total size
0.735,0.325,0.3333333333333333,4.875,2.0070085525512695
0.86,0.6764705882352942,0.575,5.0,2.2680132389068604
0.675,0.16666666666666666,0.14634146341463414,5.125,2.400334596633911
