accuracy,precision,recall,predicted tile,total size
0.955,0.8125,1.0,4.875,1.3327512741088867
0.955,0.8444444444444444,0.95,5.0,1.379232406616211
0.645,0.08333333333333333,0.07317073170731707,5.125,1.5198230743408203
