accuracy,precision,recall,predicted tile,total size
0.815,0.5833333333333334,0.1794871794871795,4.875,2.3839969635009766
0.8,0,0.0,5.0,2.629321575164795
0.755,0.4166666666666667,0.4878048780487805,5.125,2.7410852909088135
