accuracy,precision,recall,predicted tile,total size
0.825,0.6666666666666666,0.20512820512820512,4.875,1.508009433746338
0.96,1.0,0.8,5.0,1.4710092544555664
0.96,1.0,0.8,5.0,1.612999439239502
