accuracy,precision,recall,predicted tile,total size
0.75,0.17647058823529413,0.07692307692307693,4.875,2.4890081882476807
0.72,0.0,0.0,5.0,2.3679358959198
0.735,0.125,0.04878048780487805,5.125,2.6870810985565186
0.78,0.4583333333333333,0.2619047619047619,5.25,2.640878200531006
0.835,0.6470588235294118,0.5116279069767442,5.375,2.526641368865967
0.78,0.5,0.29545454545454547,5.5,2.5765204429626465
0.705,0.0625,0.022222222222222223,5.625,2.978681802749634
0.66,0.10714285714285714,0.06521739130434782,5.75,3.2878949642181396
