accuracy,precision,recall,predicted tile,total size
0.825,0.6428571428571429,0.23076923076923078,4.875,1.6682679653167725
0.835,0.6206896551724138,0.45,5.0,1.5838844776153564
0.835,0.6666666666666666,0.3902439024390244,5.125,1.8261628150939941
0.82,0.75,0.21428571428571427,5.25,1.9121897220611572
0.945,1.0,0.7441860465116279,5.375,1.8680336475372314
0.795,0.5208333333333334,0.5813953488372093,5.375,1.8130087852478027
0.75,0.39285714285714285,0.25,5.5,2.0318667888641357
0.715,0.3,0.2,5.625,2.314143419265747
